Elapsed Time since 2021/10/05 14:25:07 -0500;recv_yaw;thm_ab;ab_flow_meter;engthr;ldrair;rad
2276.6008834838867;0;29.76468;0.012681;975;True;0.0
2276.7010838985443;0;29.76468;0.021135;975;True;0.0
2276.8104321956635;0;29.76468;0.016908;975;True;0.0
2276.935567855835;0;29.60063;0.012681;975;True;0.0
2277.047251224518;0;29.60063;0.008454;975;True;0.0
2277.144987821579;0;29.60063;0.0;975;True;0.0
2277.271512746811;0;29.60063;0.021135;975;True;0.0
2277.3808908462524;0;29.60063;0.025362;975;True;0.0
2277.494423866272;0;29.60063;-0.004227;975;True;0.0
2277.606079339981;0;29.60063;0.012681;975;True;0.0
2277.7148218154907;0;29.60063;0.016908;975;True;0.0
2277.826521873474;0;29.60063;0.025362;975;True;0.0
2277.9372284412384;0;29.60063;0.016908;975;True;0.0
2278.044938325882;0;29.60063;0.021135;975;True;0.0
2278.1536798477173;0;29.38086;0.004227;975;True;0.0
2278.2773191928864;0;29.38086;0.021135;975;True;0.0
2278.3880207538605;0;29.38086;0.016908;975;True;0.0
2278.4957337379456;0;29.38086;0.012681;975;True;0.0
2278.607470035553;0;29.38086;0.02959;975;True;0.0
2278.714201927185;0;29.38086;0.021135;975;True;0.0
2278.82590341568;0;29.38086;0.016908;975;True;0.0
2278.934564113617;0;29.38086;0.016908;975;True;0.0
2279.0582814216614;0;29.4422;0.050725;975;True;0.0
2279.1699821949005;0;29.4422;0.016908;975;True;0.0
2279.2786417007446;0;29.4422;0.008454;975;True;0.0
2279.388347387314;0;29.4422;0.02959;975;True;0.0
2279.4970564842224;0;29.4422;0.012681;975;True;0.0
2279.6057980060577;0;29.4422;0.021135;975;True;0.0
2279.729467391968;0;29.4422;0.016908;975;True;0.0
2279.8411889076237;0;29.4422;0.021135;975;True;0.0
2279.9528381824493;0;29.4422;0.016908;975;True;0.0
2280.0625450611115;0;29.34246;-0.012681;975;True;0.0
2280.174246072769;0;29.34246;0.021135;975;True;0.0
2280.285947322845;0;29.34246;0.025362;975;True;0.0
2280.3976488113403;0;29.34246;0.004227;975;True;0.0
2280.5093824863434;0;29.34246;0.021135;975;True;0.0
2280.6190559864044;0;29.34246;0.016908;975;True;0.0
2280.728762626648;0;29.34246;0.012681;975;True;0.0
2280.8404648303986;0;29.34246;0.063406;975;True;0.0
2280.947178602218;0;29.34246;0.016908;975;True;0.0
2281.068905353546;0;29.34246;0.012681;975;True;0.0
2281.178611040116;0;29.20772;0.038044;975;True;0.0
2281.2863245010376;0;29.20772;0.02959;975;True;0.0
2281.3930389881134;0;29.20772;0.021135;975;True;0.0
2281.504720449448;0;29.20772;0.021135;975;True;0.0
2281.616422176361;0;29.20772;0.02959;975;True;0.0
2281.7390615940094;0;29.20772;0.021135;975;True;0.0
2281.8478038311005;0;29.20772;0.021135;975;True;0.0
2281.9544854164124;0;29.20772;0.054952;975;True;0.0
2282.0622522830963;0;29.20772;0.021135;975;True;0.0
2282.172954082489;0;29.26908;0.008454;975;True;0.0
2282.299615383148;0;29.26908;0.008454;975;True;0.0
2282.40833067894;0;29.26908;0.025362;975;True;0.0
2282.518977165222;0;29.26908;0.025362;975;True;0.0
2282.6307117938995;0;29.26908;0.025362;975;True;0.0
2282.7374453544617;0;29.26908;0.021135;975;True;0.0
2282.846160173416;0;29.26908;0.012681;975;True;0.0
2282.971819639206;0;29.26908;0.012681;975;True;0.0
2283.0835196971893;0;29.23934;0.012681;975;True;0.0
2283.1941781044006;0;29.23934;0.021135;975;True;0.0
2283.305925130844;0;29.23934;0.038044;975;True;0.0
2283.414584875107;0;29.23934;0.004227;975;True;0.0
2283.526315689087;0;29.23934;0.021135;975;True;0.0
2283.633996248245;0;29.23934;0.025362;975;True;0.0
2283.7437028884888;0;29.23934;0.012681;975;True;0.0
2283.8534095287323;0;29.23934;0.025362;975;True;0.0
2283.979106903076;0;29.23934;0.016908;975;True;0.0
2284.0907757282257;0;29.23934;0.054952;975;True;0.0
2284.2034752368927;0;29.23934;0.016908;975;True;0.0
2284.3121819496155;0;29.09749;0.008454;975;True;0.0
2284.419895887375;0;29.09749;0.016908;975;True;0.0
2284.527608394623;0;29.09749;0.021135;975;True;0.0
2284.6363492012024;0;29.09749;-0.004227;975;True;0.0
2284.748073577881;0;29.09749;0.008454;975;True;0.0
2284.8597712516785;0;29.09749;0.025362;975;True;0.0
2284.984388589859;0;29.09749;0.025362;975;True;0.0
2285.095141410828;0;29.09749;0.016908;975;True;0.0
2285.206791639328;0;29.07227;0.016908;975;True;0.0
2285.315502643585;0;29.07227;0.021135;975;True;0.0
2285.4242627620697;0;29.07227;0.025362;975;True;0.0
2285.534914493561;0;29.07227;0.016908;975;True;0.0
2285.643622159958;0;29.07227;0.021135;975;True;0.0
2285.7503895759583;0;29.07227;0.021135;975;True;0.0
2285.862039327621;0;29.07227;0.033817;975;True;0.0
2285.9847116470337;0;29.07227;0.004227;975;True;0.0
2286.090429067612;0;29.07227;-0.050725;975;True;0.0
2286.2011346817017;0;29.03161;0.021135;975;True;0.0
2286.310839414597;0;29.03161;0.021135;975;True;0.0
2286.420546770096;0;29.03161;0.02959;975;True;0.0
2286.546209096909;0;29.03161;0.025362;975;True;0.0
2286.658002138138;0;29.03161;0.025362;975;True;0.0
2286.7677104473114;0;29.03161;0.008454;975;True;0.0
2286.875421524048;0;29.03161;0.008454;975;True;0.0
2286.9821355342865;0;29.03161;0.025362;975;True;0.0
2287.09184384346;0;29.03161;0.025362;975;True;0.0
2287.215512037277;0;29.03161;0.012681;975;True;0.0
2287.327213048935;0;29.03161;0.016908;975;True;0.0
2287.4369192123413;0;28.86692;0.012681;975;True;0.0
2287.5466256141663;0;28.86692;0.004227;975;True;0.0
2287.6583268642426;0;28.86692;0.008454;975;True;0.0
2287.768033504486;0;28.86692;0.012681;975;True;0.0
2287.877740383148;0;28.86692;0.02959;975;True;0.0
2287.9884774684906;0;28.86692;0.02959;975;True;0.0
2288.097156763077;0;28.86692;0.021135;975;True;0.0
2288.205895662308;0;28.86692;-0.025362;975;True;0.0
2288.3175971508026;0;28.89968;0.021135;975;True;0.0
2288.429298400879;0;28.89968;0.016908;975;True;0.0
2288.5409450531006;0;28.89968;0.016908;975;True;0.0
2288.665645599365;0;28.89968;0.012681;975;True;0.0
2288.773360490799;0;28.89968;0.046498;975;True;0.0
2288.8810737133026;0;28.89968;0.008454;975;True;0.0
2288.9917933940887;0;28.89968;0.004227;975;True;0.0
2289.1024792194366;0;28.89968;0.021135;975;True;0.0
2289.212189674377;0;28.86315;0.016908;975;True;0.0
2289.3229072093964;0;28.86315;0.021135;975;True;0.0
2289.4345605373383;0;28.86315;0.008454;975;True;0.0
2289.5462584495544;0;28.86315;0.012681;975;True;0.0
2289.657961368561;0;28.86315;0.016908;975;True;0.0
2289.783622980118;0;28.86315;0.004227;975;True;0.0
2289.8943798542023;0;28.86315;0.016908;975;True;0.0
2290.003036737442;0;28.86315;0.016908;975;True;0.0
2290.112743377685;0;28.86315;0.012681;975;True;0.0
2290.224444627762;0;28.86315;0.021135;975;True;0.0
2290.3321566581726;0;28.86315;-0.025362;975;True;0.0
2290.4439103603363;0;28.67117;0.016908;975;True;0.0
2290.5536155700684;0;28.67117;0.012681;975;True;0.0
2290.665316104889;0;28.67117;0.012681;975;True;0.0
2290.7739763259888;0;28.67117;0.021135;975;True;0.0
2290.899640321732;0;28.67117;0.021135;975;True;0.0
2291.010376214981;0;28.67117;0.021135;975;True;0.0
2291.1220462322235;0;28.67117;0.016908;975;True;0.0
2291.233747005462;0;28.67117;0.021135;975;True;0.0
2291.345450401306;0;28.67117;0.021135;975;True;0.0
2291.455153942108;0;28.64971;0.021135;975;True;0.0
2291.56688952446;0;28.64971;0.021135;975;True;0.0
2291.67855668068;0;28.64971;0.021135;975;True;0.0
2291.790257930756;0;28.64971;0.025362;975;True;0.0
2291.901992559433;0;28.64971;-0.033817;975;True;0.0
2292.0116658210754;0;28.64971;0.012681;975;True;0.0
2292.120377063751;0;28.64971;0.008454;975;True;0.0
2292.2280871868134;0;28.64971;0.025362;975;True;0.0
2292.3377964496613;0;28.55705;0.021135;975;True;0.0
2292.447500705719;0;28.55705;0.016908;975;True;0.0
2292.5592033863068;0;28.55705;0.008454;975;True;0.0
2292.670904636383;0;28.55705;0.004227;975;True;0.0
2292.78260588646;0;28.55705;0.012681;975;True;0.0
2292.9083292484283;0;28.55705;0.008454;975;True;0.0
2293.0180876255035;0;28.55705;0.025362;975;True;0.0
2293.129736185074;0;28.55705;0.025362;975;True;0.0
2293.237449169159;0;28.55705;0.021135;975;True;0.0
2293.346157550812;0;28.55705;0.0;975;True;0.0
2293.456862449646;0;28.55705;0.016908;975;True;0.0
2293.566568136215;0;28.4459;0.021135;975;True;0.0
2293.690238714218;0;28.4459;0.008454;975;True;0.0
2293.7999770641327;0;28.4459;0.042271;975;True;0.0
2293.911682367325;0;28.4459;0.025362;975;True;0.0
2294.0183963775635;0;28.4459;0.004227;975;True;0.0
2294.126107931137;0;28.4459;0.016908;975;True;0.0
2294.25079202652;0;28.4459;0.016908;975;True;0.0
2294.3604986667638;0;28.4459;0.02959;975;True;0.0
2294.472147703171;0;28.4734;0.021135;975;True;0.0
2294.581906080246;0;28.4734;0.016908;975;True;0.0
2294.6935563087463;0;28.4734;0.021135;975;True;0.0
2294.8052892684937;0;28.4734;0.0;975;True;0.0
2294.91699051857;0;28.4734;0.008454;975;True;0.0
2295.026699066162;0;28.4734;0.025362;975;True;0.0
2295.135426044464;0;28.4734;0.012681;975;True;0.0
2295.246129751205;0;28.4734;0.008454;975;True;0.0
2295.354787826538;0;28.4734;0.021135;975;True;0.0
2295.4784564971924;0;28.40446;0.021135;975;True;0.0
2295.5891625881195;0;28.40446;0.021135;975;True;0.0
2295.699906349182;0;28.40446;0.021135;975;True;0.0
2295.809572458267;0;28.40446;0.016908;975;True;0.0
2295.919279575348;0;28.40446;0.021135;975;True;0.0
2296.0270235538483;0;28.40446;0.021135;975;True;0.0
2296.1487171649933;0;28.40446;0.016908;975;True;0.0
2296.259403705597;0;28.40446;0.012681;975;True;0.0
2296.369127511978;0;28.40446;0.042271;975;True;0.0
2296.4797823429108;0;28.40446;0.021135;975;True;0.0
2296.587492465973;0;28.27466;0.025362;975;True;0.0
2296.69823217392;0;28.27466;0.008454;975;True;0.0
2296.8089003562927;0;28.27466;0.021135;975;True;0.0
2296.931623697281;0;28.27466;0.021135;975;True;0.0
2297.0413312911987;0;28.27466;0.021135;975;True;0.0
2297.150040626526;0;28.27466;0.016908;975;True;0.0
2297.261741876602;0;28.27466;0.021135;975;True;0.0
2297.373425483704;0;28.27466;0.008454;975;True;0.0
2297.4851427078247;0;28.27466;0.004227;975;True;0.0
2297.5957992076874;0;28.25431;0.008454;975;True;0.0
2297.703543186188;0;28.25431;0.02959;975;True;0.0
2297.8152108192444;0;28.25431;0.008454;975;True;0.0
2297.9269456863403;0;28.25431;-0.02959;975;True;0.0
2298.037648677826;0;28.25431;0.016908;975;True;0.0
2298.1473736763;0;28.25431;0.016908;975;True;0.0
2298.259022474289;0;28.25431;0.025362;975;True;0.0
2298.38369178772;0;28.25431;0.012681;975;True;0.0
2298.4924325942998;0;28.20157;0.054952;975;True;0.0
2298.6011097431183;0;28.20157;0.004227;975;True;0.0
2298.708822727204;0;28.20157;-0.059179;975;True;0.0
2298.81853055954;0;28.20157;0.033817;975;True;0.0
2298.9282853603363;0;28.20157;0.016908;975;True;0.0
2299.0399372577667;0;28.20157;0.021135;975;True;0.0
2299.1656517982483;0;28.20157;0.008454;975;True;0.0
2299.2773520946503;0;28.20157;0.025362;975;True;0.0
2299.388056516648;0;28.20157;0.012681;975;True;0.0
2299.4987609386444;0;28.20157;0.004227;975;True;0.0
2299.610467433929;0;28.20157;0.016908;975;True;0.0
2299.722163677216;0;28.09777;0.004227;975;True;0.0
2299.831868886948;0;28.09777;0.016908;975;True;0.0
2299.939581632614;0;28.09777;0.025362;975;True;0.0
2300.048246860504;0;28.09777;0.012681;975;True;0.0
2300.1569855213165;0;28.09777;0.021135;975;True;0.0
2300.28164768219;0;28.09777;0.004227;975;True;0.0
2300.3923513889317;0;28.09777;0.016908;975;True;0.0
2300.5025017261505;0;28.09777;0.02959;975;True;0.0
2300.600874900818;0;28.07893;0.038044;975;True;0.0
2300.7258110046387;0;28.07893;0.02959;975;True;0.0
2300.8362691402435;0;28.07893;-0.042271;975;True;0.0
2300.947732448578;0;28.07893;0.016908;975;True;0.0
2301.057170152664;0;28.07893;0.025362;975;True;0.0
2301.1675655841827;0;28.07893;0.012681;975;True;0.0
2301.2721588611603;0;28.07893;0.016908;975;True;0.0
2301.400727033615;0;28.07893;0.021135;975;True;0.0
2301.510055541992;0;28.07893;0.021135;975;True;0.0
2301.619401693344;0;28.04012;0.004227;975;True;0.0
2301.716376781464;0;28.04012;-0.054952;975;True;0.0
2301.841366052628;0;28.04012;0.021135;975;True;0.0
2301.957668542862;0;28.04012;0.021135;975;True;0.0
2302.067102909088;0;28.04012;0.02959;975;True;0.0
2302.179913043976;0;28.04012;0.004227;975;True;0.0
2302.271870136261;0;28.04012;0.025362;975;True;0.0
2302.400280714035;0;28.04012;0.0;975;True;0.0
2302.5095942020416;0;28.04012;0.008454;975;True;0.0
2302.6189765930176;0;28.04012;0.016908;975;True;0.0
2302.7169983387;0;28.04012;0.033817;975;True;0.0
2302.847347736358;0;28.00655;0.021135;975;True;0.0
2302.9567987918854;0;28.00655;0.021135;975;True;0.0
2303.068353652954;0;28.00655;0.021135;975;True;0.0
2303.178879261017;0;28.00655;0.033817;975;True;0.0
2303.2883594036102;0;28.00655;0.008454;975;True;0.0
2303.401338338852;0;28.00655;0.012681;975;True;0.0
2303.500806570053;0;28.00655;0.038044;975;True;0.0
2303.625750541687;0;28.00655;0.012681;975;True;0.0
2303.743627309799;0;27.98582;0.012681;975;True;0.0
2303.8529591560364;0;27.98582;-0.050725;975;True;0.0
2303.9648537635803;0;27.98582;0.008454;975;True;0.0
2304.085299015045;0;27.98582;0.012681;975;True;0.0
2304.194648504257;0;27.98582;0.016908;975;True;0.0
2304.2880787849426;0;27.98582;0.02959;975;True;0.0
2304.4008209705357;0;27.98582;0.016908;975;True;0.0
2304.5257427692413;0;27.98582;-0.012681;975;True;0.0
2304.63512134552;0;27.98582;0.021135;975;True;0.0
2304.748687028885;0;27.96622;0.021135;975;True;0.0
2304.848691225052;0;27.96622;0.016908;975;True;0.0
2304.964562177658;0;27.96622;0.092996;975;True;0.0
2305.073947429657;0;27.96622;0.021135;975;True;0.0
2305.185644626617;0;27.96622;0.016908;975;True;0.0
2305.302295923233;0;27.96622;0.012681;975;True;0.0
2305.4006888866425;0;27.96622;0.008454;975;True;0.0
2305.525627374649;0;27.96622;0.016908;975;True;0.0
2305.6349759101868;0;27.96622;0.050725;975;True;0.0
2305.747606277466;0;27.96622;0.02959;975;True;0.0
2305.856970310211;0;27.84585;0.021135;975;True;0.0
2305.9663441181183;0;27.84585;0.008454;975;True;0.0
2306.079225540161;0;27.84585;0.012681;975;True;0.0
2306.1897234916687;0;27.84585;0.008454;975;True;0.0
2306.3044106960297;0;27.84585;0.012681;975;True;0.0
2306.4161262512207;0;27.84585;0.021135;975;True;0.0
2306.525473356247;0;27.84585;0.008454;975;True;0.0
2306.634841442108;0;27.84585;-0.004227;975;True;0.0
2306.747560739517;0;27.84585;0.033817;975;True;0.0
2306.872549057007;0;27.81947;0.02959;975;True;0.0
2306.981927633285;0;27.81947;0.008454;975;True;0.0
2307.0945978164677;0;27.81947;0.016908;975;True;0.0
2307.205088615417;0;27.81947;0.025362;975;True;0.0
2307.3185930252075;0;27.81947;0.025362;975;True;0.0
2307.415928840637;0;27.81947;0.008454;975;True;0.0
2307.540899515152;0;27.81947;0.016908;975;True;0.0
2307.6502323150635;0;27.81947;0.021135;975;True;0.0
2307.7637434005737;0;27.79346;0.046498;975;True;0.0
2307.8794996738434;0;27.79346;0.016908;975;True;0.0
2307.978818655014;0;27.79346;0.016908;975;True;0.0
2308.0893638134003;0;27.79346;0.025362;975;True;0.0
2308.2176764011383;0;27.79346;0.021135;975;True;0.0
2308.3184428215027;0;27.79346;0.021135;975;True;0.0
2308.4163386821747;0;27.79346;0.021135;975;True;0.0
2308.542507410049;0;27.79346;0.021135;975;True;0.0
2308.651826620102;0;27.79346;0.0;975;True;0.0
2308.7634088993077;0;27.79346;-0.008454;975;True;0.0
2308.872759580612;0;27.79346;0.025362;975;True;0.0
2309.001975297928;0;27.62548;0.021135;975;True;0.0
2309.101121902466;0;27.62548;0.025362;975;True;0.0
2309.211738348007;0;27.62548;0.016908;975;True;0.0
2309.332769393921;0;27.62548;0.025362;975;True;0.0
2309.4478516578674;0;27.62548;0.025362;975;True;0.0
2309.557198047638;0;27.62548;0.012681;975;True;0.0
2309.6677367687225;0;27.62548;0.008454;975;True;0.0
2309.7795016765594;0;27.62548;0.025362;975;True;0.0
2309.878918647766;0;27.64132;0.025362;975;True;0.0
2310.003885269165;0;27.64132;0.012681;975;True;0.0
2310.1166265010834;0;27.64132;0.021135;975;True;0.0
2310.2272198200226;0;27.64132;0.012681;975;True;0.0
2310.332432746887;0;27.64132;0.012681;975;True;0.0
2310.447183847428;0;27.64132;0.012681;975;True;0.0
2310.5565345287323;0;27.64132;0.025362;975;True;0.0
2310.6658828258514;0;27.64132;0.038044;975;True;0.0
2310.780662536621;0;27.64132;0.016908;975;True;0.0
2310.8944578170776;0;27.61908;0.004227;975;True;0.0
2311.00381064415;0;27.61908;0.02959;975;True;0.0
2311.11687541008;0;27.61908;0.016908;975;True;0.0
2311.2164809703827;0;27.61908;0.021135;975;True;0.0
2311.333278656006;0;27.61908;0.016908;975;True;0.0
2311.4471974372864;0;27.61908;0.02959;975;True;0.0
2311.5565464496613;0;27.61908;0.033817;975;True;0.0
2311.6658992767334;0;27.61908;0.0;975;True;0.0
2311.778752565384;0;27.61908;0.025362;975;True;0.0
2311.889219045639;0;27.61908;0.021135;975;True;0.0
2312.01628446579;0;27.45177;0.021135;975;True;0.0
2312.1268990039825;0;27.45177;0.021135;975;True;0.0
2312.2374584674835;0;27.45177;0.012681;975;True;0.0
2312.348645925522;0;27.45177;0.012681;975;True;0.0
2312.4486725330357;0;27.45177;0.012681;975;True;0.0
2312.5642030239105;0;27.45177;0.016908;975;True;0.0
2312.681842803955;0;27.45177;0.021135;975;True;0.0
2312.793329954148;0;27.45177;0.012681;975;True;0.0
2312.902713060379;0;27.45177;0.012681;975;True;0.0
2313.001190185547;0;27.48758;0.021135;975;True;0.0
2313.127363681793;0;27.48758;0.025362;975;True;0.0
2313.2378940582275;0;27.48758;0.042271;975;True;0.0
2313.348407268524;0;27.48758;0.016908;975;True;0.0
2313.463523864746;0;27.48758;0.02959;975;True;0.0
2313.5728900432587;0;27.48758;0.021135;975;True;0.0
2313.6823279857635;0;27.48758;0.008454;975;True;0.0
2313.800397634506;0;27.48758;-0.008454;975;True;0.0
2313.909699678421;0;27.42914;0.016908;975;True;0.0
2314.019048690796;0;27.42914;0.021135;975;True;0.0
2314.1414823532104;0;27.42914;0.021135;975;True;0.0
2314.2382895946503;0;27.42914;0.012681;975;True;0.0
2314.3638141155243;0;27.42914;0.016908;975;True;0.0
2314.463749408722;0;27.42914;0.025362;975;True;0.0
2314.57946062088;0;27.42914;-0.008454;975;True;0.0
2314.694066762924;0;27.42914;0.02959;975;True;0.0
2314.8034160137177;0;27.42914;0.02959;975;True;0.0
2314.9004662036896;0;27.42914;0.016908;975;True;0.0
2315.0253863334656;0;27.42914;0.016908;975;True;0.0
2315.1356139183044;0;27.34217;0.025362;975;True;0.0
2315.254376411438;0;27.34217;0.012681;975;True;0.0
2315.3635811805725;0;27.34217;0.046498;975;True;0.0
2315.4728779792786;0;27.34217;0.025362;975;True;0.0
2315.582350730896;0;27.34217;-0.050725;975;True;0.0
2315.6994173526764;0;27.34217;0.07186;975;True;0.0
2315.8003764152527;0;27.34217;0.008454;975;True;0.0
2315.9253509044647;0;27.34217;0.021135;975;True;0.0
2316.034696340561;0;27.34217;0.021135;975;True;0.0
2316.161099433899;0;27.35688;0.025362;975;True;0.0
2316.269455432892;0;27.35688;0.0;975;True;0.0
2316.3632152080536;0;27.35688;0.0;975;True;0.0
2316.472564458847;0;27.35688;-0.050725;975;True;0.0
2316.6009118556976;0;27.35688;0.016908;975;True;0.0
2316.7102613449097;0;27.35688;0.008454;975;True;0.0
2316.819610118866;0;27.35688;0.021135;975;True;0.0
2316.91683793068;0;27.35688;0.012681;975;True;0.0
2317.031963825226;0;27.34745;0.021135;975;True;0.0
2317.141396999359;0;27.34745;0.004227;975;True;0.0
2317.254767179489;0;27.34745;0.025362;975;True;0.0
2317.364243030548;0;27.34745;0.021135;975;True;0.0
2317.4891793727875;0;27.34745;0.016908;975;True;0.0
2317.6008841991425;0;27.34745;0.012681;975;True;0.0
2317.710200548172;0;27.34745;-0.038044;975;True;0.0
2317.8195509910583;0;27.34745;0.012681;975;True;0.0
2317.917435646057;0;27.34745;0.0;975;True;0.0
2318.0470893383026;0;27.34745;0.004227;975;True;0.0
2318.1564733982086;0;27.34745;0.016908;975;True;0.0
2318.2672033309937;0;27.29278;0.025362;975;True;0.0
2318.3783242702484;0;27.29278;0.021135;975;True;0.0
2318.488943338394;0;27.29278;0.012681;975;True;0.0
2318.600702762604;0;27.29278;0.016908;975;True;0.0
2318.711601495743;0;27.29278;0.016908;975;True;0.0
2318.820982694626;0;27.29278;0.025362;975;True;0.0
2318.9316070079803;0;27.29278;0.021135;975;True;0.0
2319.040937423706;0;27.29278;0.012681;975;True;0.0
2319.16591835022;0;27.2645;0.02959;975;True;0.0
2319.2686898708344;0;27.2645;0.004227;975;True;0.0
2319.3780403137207;0;27.2645;0.021135;975;True;0.0
2319.487422466278;0;27.2645;0.016908;975;True;0.0
2319.60049033165;0;27.2645;0.004227;975;True;0.0
2319.709789276123;0;27.2645;0.021135;975;True;0.0
2319.8347606658936;0;27.2645;0.008454;975;True;0.0
2319.9487409591675;0;27.2645;0.016908;975;True;0.0
2320.0471181869507;0;27.2645;0.016908;975;True;0.0
2320.156483888626;0;27.23433;0.02959;975;True;0.0
2320.2684705257416;0;27.23433;0.021135;975;True;0.0
2320.380196094513;0;27.23433;0.046498;975;True;0.0
2320.5003700256348;0;27.23433;0.021135;975;True;0.0
2320.6097202301025;0;27.23433;0.016908;975;True;0.0
2320.7202858924866;0;27.23433;0.016908;975;True;0.0
2320.832065820694;0;27.23433;0.016908;975;True;0.0
2320.9414162635803;0;27.23433;0.02959;975;True;0.0
2321.066335916519;0;27.23433;0.021135;975;True;0.0
2321.164240837097;0;27.23433;0.008454;975;True;0.0
2321.284419298172;0;27.12804;0.025362;975;True;0.0
2321.394928693772;0;27.12804;0.008454;975;True;0.0
2321.5042793750763;0;27.12804;0.021135;975;True;0.0
2321.6159842014317;0;27.12804;0.016908;975;True;0.0
2321.7277641296387;0;27.12804;0.012681;975;True;0.0
2321.838362216949;0;27.12804;0.016908;975;True;0.0
2321.947678089142;0;27.12804;0.008454;975;True;0.0
2322.0726833343506;0;27.12804;0.021135;975;True;0.0
2322.182101011276;0;27.12804;0.008454;975;True;0.0
2322.300633430481;0;27.14539;0.016908;975;True;0.0
2322.394362449646;0;27.14539;0.021135;975;True;0.0
2322.519283056259;0;27.14539;0.025362;975;True;0.0
2322.6165750026703;0;27.14539;0.021135;975;True;0.0
2322.741512298584;0;27.14539;0.02959;975;True;0.0
2322.8508639335632;0;27.14539;0.016908;975;True;0.0
2322.9637479782104;0;27.14539;0.016908;975;True;0.0
2323.0642540454865;0;27.14539;0.025362;975;True;0.0
2323.1790912151337;0;27.10805;0.025362;975;True;0.0
2323.283397436142;0;27.10805;0.033817;975;True;0.0
2323.408402204513;0;27.10805;0.021135;975;True;0.0
2323.5177471637726;0;27.10805;0.012681;975;True;0.0
2323.6171419620514;0;27.10805;0.008454;975;True;0.0
2323.7477684021;0;27.10805;0.021135;975;True;0.0
2323.857166528702;0;27.10805;0.033817;975;True;0.0
2323.9665162563324;0;27.10805;0.02959;975;True;0.0
2324.079090118408;0;27.10805;0.016908;975;True;0.0
2324.18843960762;0;27.10805;0.021135;975;True;0.0
2324.3012733459477;0;27.10805;0.008454;975;True;0.0
2324.400794506073;0;26.95688;0.012681;975;True;0.0
2324.525816202164;0;26.95688;0.016908;975;True;0.0
2324.63516163826;0;26.95688;0.016908;975;True;0.0
2324.748028278351;0;26.95688;0.021135;975;True;0.0
2324.8573253154755;0;26.95688;0.025362;975;True;0.0
2324.9667072296143;0;26.95688;0.021135;975;True;0.0
2325.0784740448;0;26.95688;0.021135;975;True;0.0
2325.188991785049;0;26.95688;0.025362;975;True;0.0
2325.31639623642;0;26.96782;0.008454;975;True;0.0
2325.4101243019104;0;26.96782;0.042271;975;True;0.0
2325.5351145267487;0;26.96782;0.012681;975;True;0.0
2325.647889137268;0;26.96782;0.021135;975;True;0.0
2325.7572054862976;0;26.96782;0.021135;975;True;0.0
2325.8666121959686;0;26.96782;0.021135;975;True;0.0
2325.979459762573;0;26.96782;0.012681;975;True;0.0
2326.0943925380707;0;26.96782;0.025362;975;True;0.0
2326.2038311958318;0;26.96782;0.008454;975;True;0.0
2326.323675632477;0;26.97235;0.016908;975;True;0.0
2326.4330286979675;0;26.97235;0.004227;975;True;0.0
2326.531583547592;0;26.97235;0.016908;975;True;0.0
2326.640879869461;0;26.97235;0.012681;975;True;0.0
2326.7658994197845;0;26.97235;0.012681;975;True;0.0
2326.8787581920624;0;26.97235;0.02959;975;True;0.0
2326.988107919693;0;26.97235;0.008454;975;True;0.0
2327.101595878601;0;26.97235;0.004227;975;True;0.0
2327.2006754875183;0;26.97235;0.02959;975;True;0.0
2327.320975065232;0;26.97235;0.016908;975;True;0.0
2327.4303226470947;0;26.97235;0.016908;975;True;0.0
2327.5396778583527;0;26.9043;0.038044;975;True;0.0
2327.6490285396576;0;26.9043;0.025362;975;True;0.0
2327.7636630535126;0;26.9043;0.004227;975;True;0.0
2327.8790493011475;0;26.9043;0.016908;975;True;0.0
2327.988398075104;0;26.9043;0.092996;975;True;0.0
2328.101982355118;0;26.9043;0.012681;975;True;0.0
2328.2009727954865;0;26.9043;0.016908;975;True;0.0
2328.3291652202606;0;26.9043;0.02959;975;True;0.0
2328.4397990703583;0;26.90808;0.008454;975;True;0.0
2328.549148321152;0;26.90808;0.008454;975;True;0.0
2328.663032054901;0;26.90808;0.021135;975;True;0.0
2328.772432804108;0;26.90808;0.012681;975;True;0.0
2328.881920337677;0;26.90808;0.02959;975;True;0.0
2328.9946529865265;0;26.90808;0.021135;975;True;0.0
2329.1040036678314;0;26.90808;0.008454;975;True;0.0
2329.201313495636;0;26.90808;0.016908;975;True;0.0
2329.3344402313232;0;26.92203;0.021135;975;True;0.0
2329.4473299980164;0;26.92203;0.02959;975;True;0.0
2329.5579674243927;0;26.92203;0.008454;975;True;0.0
2329.667315721512;0;26.92203;0.016908;975;True;0.0
2329.7800703048706;0;26.92203;0.016908;975;True;0.0
2329.9004957675934;0;26.92203;0.008454;975;True;0.0
2330.0097947120667;0;26.92203;0.0;975;True;0.0
2330.1191432476044;0;26.92203;0.012681;975;True;0.0
2330.217178583145;0;26.92203;0.021135;975;True;0.0
2330.34861946106;0;26.92203;0.021135;975;True;0.0
2330.4475944042206;0;26.92203;0.067633;975;True;0.0
2330.55693936348;0;26.83343;0.012681;975;True;0.0
2330.68315243721;0;26.83343;0.008454;975;True;0.0
2330.779160261154;0;26.83343;0.012681;975;True;0.0
2330.904104709625;0;26.83343;0.0;975;True;0.0
2331.0020277500157;0;26.83343;0.021135;975;True;0.0
2331.117606639862;0;26.83343;0.025362;975;True;0.0
